time,height,speed,v_y,v_x,Ma,Cd_A_rocket,angle_to_vertical,deployment_angle_needed
3.0009999999997805,376.37360557588846,253.958983172265,238.5285180210315,87.1740283833507,0.6944093814035744,0.005121539091364154,0.3503858799893615,0.0
3.0009999999997805,381.32588985978174,257.3005487403211,241.66705115288715,88.32105507260532,0.6944093814035744,0.005121539091364154,0.35038587998936155,0.0
3.0009999999997805,381.528446121103,253.6857618300421,242.0472781777834,75.95775722081045,0.6936959413612473,0.005123589250505785,0.304081262988811,0.0
3.0009999999997805,385.9773866616769,253.4497281049797,245.08683784325873,64.56939362020012,0.69307952514713,0.005125360599549079,0.25760171284180283,0.0
3.0009999999997805,386.278174143675,260.64211430837724,244.80558428474285,89.46808176185993,0.6944093814035744,0.005121539091364154,0.3503858799893615,0.0
3.0009999999997805,386.5485572542754,257.0237323804374,245.2321107853858,76.95720139476849,0.6936959413612473,0.005123589250505785,0.30408126298881105,0.0
3.0009999999997805,389.70657567775294,253.25171753841886,247.63655592919613,53.03365538679366,0.6925623507609527,0.005126846764794557,0.21097240359544722,0.0
3.0009999999997805,391.0560364861727,256.78459294846624,248.3116646569858,65.41899090467643,0.69307952514713,0.005125360599549079,0.25760171284180283,0.0
3.0009999999997805,391.2304584275683,263.98367987643337,247.94411741659852,90.61510845111455,0.6944093814035744,0.005121539091364154,0.35038587998936155,0.0
3.0009999999997805,391.5686683874478,260.3617029308327,248.41694339298823,77.95664556872651,0.6936959413612473,0.005123589250505785,0.304081262988811,0.0
3.0009999999997805,392.7042820668571,253.09243923225108,249.6874035880508,41.37611975510201,0.6921463009960115,0.0051280423358003365,0.16421936001121443,0.0
3.0009999999997805,394.83429377877604,256.58397697971384,250.8949316651066,53.73146664188305,0.6925623507609527,0.005126846764794557,0.21097240359544722,0.0
3.0009999999997805,394.9609953698826,252.9724690126857,251.23204996792182,29.62308470247247,0.6918329050620038,0.0051289429181911985,0.1173693196721509,0.0
3.0009999999997805,396.1346863106684,260.11945779195287,251.53649147071292,66.26858818915275,0.69307952514713,0.005125360599549079,0.25760171284180283,0.0
3.0009999999997805,396.1827427114616,267.3252454444895,251.0826505484542,91.76213514036917,0.6944093814035744,0.005121539091364154,0.35038587998936155,0.0
3.0009999999997805,396.5887795206202,263.699673481228,251.60177600059063,78.95608974268455,0.6936959413612473,0.005123589250505785,0.30408126298881105,0.0
3.0009999999997805,397.87144367299993,256.42260290635966,252.9727641615778,41.92054238345862,0.6921463009960115,0.0051280423358003365,0.16421936001121443,0.0
3.0009999999997805,399.9620118797991,259.9162364210088,254.1533074010171,54.429277896972444,0.6925623507609527,0.005126846764794557,0.21097240359544722,0.0
3.0009999999997805,400.15785057211787,256.3010541312737,254.5377348359208,30.012862132768163,0.6918329050620038,0.0051289429181911985,0.11736931967215092,0.0
3.0009999999997805,401.13502699535485,270.6668110125456,254.22118368030988,92.90916182962378,0.6944093814035744,0.005121539091364154,0.35038587998936155,0.0
3.0009999999997805,401.2133361351642,263.45432263543944,254.76131828444,67.11818547362907,0.69307952514713,0.005125360599549079,0.25760171284180283,0.0
3.0009999999997805,401.6088906537926,267.0376440316233,254.78660860819306,79.9555339166426,0.6936959413612473,0.005123589250505785,0.30408126298881105,0.0
3.0009999999997805,403.0386052791428,259.75276658046823,256.2581247351048,42.464965011815224,0.6921463009960115,0.0051280423358003365,0.16421936001121443,0.0
3.0009999999997805,405.08972998082214,263.2484958623038,257.4116831369276,55.127089152061835,0.6925623507609527,0.005126846764794557,0.21097240359544722,0.0
3.0009999999997805,405.3547057743532,259.62963924986167,257.8434197039198,30.402639563063854,0.6918329050620038,0.0051289429181911985,0.1173693196721509,0.0
